video,frame,t_sec,cx_px,cy_px,mask_area,vx_px_per_s,vy_px_per_s,ax_px_per_s2,ay_px_per_s2
G1_EarthFall_Grok,31,1.2916666666666667,376.9510423748054,37.78395440208482,2379.083984375,-4.958426914548909,391.7577916026859,86.48345925263156,2151.131868975207
G1_EarthFall_Grok,32,1.3333333333333333,376.78824476803896,54.39127884163992,2392.32763671875,0.10109500145335915,401.5178007850096,56.826815993976595,329.40765597183366
G1_EarthFall_Grok,33,1.375,376.9594669582599,71.24377113416892,2336.8857421875,-0.2228589150508924,387.858203153648,-72.25590838546837,-884.9960712602003
G1_EarthFall_Grok,34,1.4166666666666667,376.7696731917847,86.71279577111065,2306.02099609375,-5.920230697335683,345.27875577166253,-36.99862683182751,-1036.0013559861984
G1_EarthFall_Grok,35,1.4583333333333333,376.46611440014857,100.01700078180747,2324.226806640625,-3.306077817703226,304.1580739710498,102.14281242415733,-875.5536933639414
G1_EarthFall_Grok,36,1.5,376.4941667069761,112.05930193536477,2318.77197265625,2.591670338010772,277.1886970325161,58.60830640698613,-874.2129022589293
G1_EarthFall_Grok,37,1.5416666666666667,376.6820869283161,123.11605886785051,2333.4033203125,1.577947716212293,252.70560509269444,-62.87203208787495,-866.6547713593629
G1_EarthFall_Grok,38,1.5833333333333333,376.62566234999383,133.11810235975597,2304.8818359375,-2.6476656693121186,221.28052871708314,-22.843975686854247,-821.549322627838
G1_EarthFall_Grok,39,1.625,376.4614481225401,141.5561029276074,2327.62255859375,-0.3257169243588578,179.67270601560222,59.32639355002528,-813.7197467709583
G1_EarthFall_Grok,40,1.6666666666666667,376.5985192729639,148.09082786105617,2342.001953125,2.2962004598566637,140.22235600859767,0.3210717973412409,-866.1007553179096
G1_EarthFall_Grok,41,1.7083333333333333,376.6527981608615,153.24129926165722,2327.2646484375,-0.29896094124705996,106.55533325085412,-45.73621109200771,-914.4796200423158
G1_EarthFall_Grok,42,1.75,376.5736058611933,156.970438965294,2315.384765625,-1.5151504644773013,70.15326914797765,13.821266015882404,-914.069234315779
G1_EarthFall_Grok,43,1.7916666666666667,376.52653562215505,159.0874050239887,2334.712890625,0.8528112267431425,33.29767018129223,27.700153866324264,-895.5510063711785
G1_EarthFall_Grok,44,1.8333333333333333,376.6446734634219,159.745244813735,2341.41259765625,0.793195691049732,-4.764741115302513,-30.877776513843727,-904.913389084806
G1_EarthFall_Grok,45,1.875,376.59263526307586,158.69034326438015,2343.91552734375,-1.7203368160771788,-45.97631987460977,-40.433180882438975,-934.1439305570784
G1_EarthFall_Grok,46,1.9166666666666667,376.50131206208215,155.9138848241842,2342.821533203125,-2.576236049153522,-82.95170329957637,11.177279811727383,-933.0578810740386
G1_EarthFall_Grok,47,1.9583333333333333,376.3779489256464,151.7777013227488,2347.02978515625,-0.7888968317665785,-119.79388559529616,44.18796376031609,-922.8918819361711
G1_EarthFall_Grok,48,2.0,376.4355706594349,145.9310610245762,2366.554931640625,1.106094264206149,-162.1634571479192,21.47164738415802,-948.8425032875716
G1_EarthFall_Grok,49,2.0416666666666665,376.4701234476636,138.26407989375556,2374.548583984375,1.0004071169132658,-202.36230081458325,-36.20728168172312,-985.2814320466975
G1_EarthFall_Grok,50,2.0833333333333335,376.5189379191777,129.0675359566942,2364.749267578125,-1.9111792092708129,-238.9738680607104,-34.33349735178082,-1009.4440484941399
G1_EarthFall_Grok,51,2.125,376.31085851355766,118.34959088869635,2357.940673828125,-1.8607176624018393,-274.6866350106807,71.22217975770062,-988.8957965384365
G1_EarthFall_Grok,52,2.1666666666666665,376.3638781139776,106.17698303913755,2353.03955078125,4.024002437204217,-324.1228567170424,51.47251107051211,-1130.4286838885403
G1_EarthFall_Grok,53,2.2083333333333335,376.6461920499914,91.33935282894274,2390.811767578125,2.4286582601407645,-368.05763064401583,-29.585626347081263,-1230.3157199961888
G1_EarthFall_Grok,54,2.25,376.5662663023227,75.50551381880285,2374.02783203125,1.5585335749474325,-398.0300993529056,18.574803904728537,-719.6404421323782
G1_EarthFall_Grok,55,2.2916666666666665,376.77606984790367,58.17017788286739,2400.889404296875,3.9765585855348036,-419.04314342817423,57.06983008778107,283.54998495668355
G1_EarthFall_Grok,56,2.3333333333333335,376.8976461844506,40.58525186645494,2402.3212890625,6.3143527489291955,-429.6796225651117,5.509951767602075,1593.6085269802545
G1_EarthFall_Grok,57,2.375,377.3022659103144,22.36354266910803,2432.618896484375,4.4357212328350215,-440.15017188500514,-84.2173512631128,2888.227186062361
G1_EarthFall_Grok,58,2.4166666666666665,377.2672896205202,3.9060708760379725,2385.246337890625,-0.7037598563301799,-224.67931669228787,10.055728834317428,3683.192059926768
G1_EarthFall_Grok,59,2.4583333333333335,377.2436192556202,3.640266278084198,2409.958740234375,5.273698635694927,38.63289520052303,40.30364910036835,3903.631034168927
G1_EarthFall_Grok,60,2.5,377.7067645068281,7.125478809414858,2460.6953125,2.6548775687006128,223.11080890143842,-176.49310636060608,3608.4456674147405
G1_EarthFall_Grok,61,2.5416666666666665,377.4648590530119,22.232833686537333,2422.62744140625,-9.43406022768886,395.89694460085514,-142.51312519713014,2800.842572958937
G1_EarthFall_Grok,62,2.5833333333333335,376.9205928211874,40.116890859486205,2349.775146484375,-9.22121619772679,420.9084351170324,82.62222111429287,1432.5833538398354
G1_EarthFall_Grok,63,2.625,376.696424369868,57.30853661295677,2370.357421875,-2.548875134831178,398.73080671799414,149.6887856879226,106.49984794357624
G1_EarthFall_Grok,64,2.6666666666666665,376.7081865599515,73.3444580859856,2363.57666015625,3.2528492762667156,379.37009977145703,45.03837886111525,-591.9838204192787
G1_EarthFall_Grok,65,2.7083333333333335,376.9674951428902,88.92271159391157,2331.63037109375,1.2043231035950157,362.4056739257537,-100.84036291490011,-889.587343020437
G1_EarthFall_Grok,66,2.75,376.8085468185845,103.5449309131318,2302.80078125,-5.15051429997493,325.76807591358875,-30.75884845422126,-877.8372898300032
G1_EarthFall_Grok,67,2.7916666666666665,376.53828561789226,116.07005125337722,2314.981201171875,-1.3589142675900803,288.6293271474606,77.97118248369588,-750.5604118613602
G1_EarthFall_Grok,68,2.8333333333333335,376.695303962952,127.59737484208688,2336.21044921875,1.3470842403330607,267.91392189727253,-8.852332494069604,-734.5954047011821
G1_EarthFall_Grok,69,2.875,376.65054263792,138.3962114114833,2361.927734375,-2.0966086420958163,243.59156772310052,-48.160940200621724,-728.8549003696736
G1_EarthFall_Grok,70,2.9166666666666665,376.52058657611065,147.8966721523452,2337.893798828125,-2.6663274430520687,209.3241444514042,24.659962340264887,-695.7174835407575
G1_EarthFall_Grok,71,2.9583333333333335,376.4283486843324,155.83989011576702,2317.011962890625,-0.04161178040703817,173.03475435456266,52.42501795164187,-679.0231916663361
G1_EarthFall_Grok,72,3.0,376.51711892774335,162.31623501522543,2333.336669921875,1.7024240529181043,145.55669100501177,1.5827404258343505,-718.8796698545035
G1_EarthFall_Grok,73,3.0416666666666665,376.57021735540894,167.96961436618463,2346.45947265625,0.09028325507915724,123.29361655433217,-24.096871352496347,-754.1866941799719
G1_EarthFall_Grok,74,3.0833333333333335,376.5246425323333,172.5907030614198,2370.010498046875,-0.30564855978991545,91.93650967349072,7.59391028145927,-748.7500421815246
G1_EarthFall_Grok,75,3.125,376.5447466420931,175.63099017230888,2352.95263671875,0.7231091118674158,57.96509095333795,10.709846375441012,-756.0615650919938
G1_EarthFall_Grok,76,3.1666666666666665,376.5849016249889,177.42112730753126,2357.027587890625,0.5868386381634991,23.810137326277072,9.670217534894466,-804.1670364897843
G1_EarthFall_Grok,77,3.2083333333333335,376.5936498619401,177.61516828283195,2366.753662109375,1.528960573108634,-13.749689681181735,6.361935766351778,-855.849835563847
G1_EarthFall_Grok,78,3.25,376.7123150060813,176.27531983409946,2364.296142578125,1.1169999520261626,-45.834215007131206,-9.313052652996735,-869.4785961347253
G1_EarthFall_Grok,79,3.2916666666666665,376.68673319127566,173.79565036557102,2372.90478515625,0.7528728520255754,-79.56206445629891,5.408695245950932,-870.6304463580816
G1_EarthFall_Grok,80,3.3333333333333335,376.7750544104168,169.64514779607453,2374.832763671875,1.5677245558554205,-119.21765420333736,-4.11184152010198,-887.0043397388176
G1_EarthFall_Grok,81,3.375,376.8173769042636,163.8608458486262,2360.492431640625,0.41021939201709756,-158.162176660687,-37.08946250383828,-904.4423965329432
G1_EarthFall_Grok,82,3.4166666666666665,376.8092393597515,156.464966407684,2351.6298828125,-1.523063986131092,-194.29290837772442,-12.094754717462255,-914.8186606366555
G1_EarthFall_Grok,83,3.4583333333333335,376.69045490541936,147.66977015048246,2375.238525390625,-0.5976768344380616,-230.90139358716146,65.01515083570519,-917.0754080297917
G1_EarthFall_Grok,84,3.5,376.75943295688165,137.22318360875386,2379.8232421875,3.894865250177645,-271.3111961361765,28.21975882289199,-926.0332611243037
G1_EarthFall_Grok,85,3.5416666666666665,377.0150270096008,125.06050380580118,2392.583984375,1.7539697341362626,-309.59140187817,-78.49619008057883,-934.645255846561
G1_EarthFall_Grok,86,3.5833333333333335,376.90559710139297,111.42390011890629,2362.49658203125,-2.6464839232039594,-345.47355088449626,-6.609379865584582,-1119.47175349205
G1_EarthFall_Grok,87,3.625,376.7944866826671,96.2710412320931,2401.175048828125,1.2031880786707916,-379.2785648818958,62.348310192090366,-1289.060860603505
G1_EarthFall_Grok,88,3.6666666666666665,377.0058627746155,79.81735304541508,2383.828369140625,2.549208592803552,-417.7572485179078,10.389191541526303,-694.6540658874299
G1_EarthFall_Grok,89,3.7083333333333335,377.0069207320674,61.45793718893404,2402.4931640625,2.0689540404646323,-450.19608032889636,38.444744039549285,571.7967975766369
G1_EarthFall_Grok,90,3.75,377.1782756113208,42.301013018006984,2437.393798828125,5.752937262765954,-462.5340417346005,9.689245883542785,1802.888184314293
G1_EarthFall_Grok,91,3.7916666666666665,377.4863321706312,22.9134337110508,2447.474609375,2.8763911974265284,-464.70612667547886,-68.47308983958634,2694.0607329308364
G1_EarthFall_Grok,92,3.8333333333333335,377.4179748777731,3.575502461717008,2393.2060546875,0.04684644280041539,-247.1714761808466,0.5349142846942385,3187.054577745381
G1_EarthFall_Grok,93,3.875,377.4902360408646,2.3158106959800193,2394.07763671875,2.9209673878176545,74.07138396928238,12.600981786672536,3228.819864293245
G1_EarthFall_Grok,94,3.9166666666666665,377.6613888267579,9.748117792490518,2421.56982421875,1.0969282583564564,197.4338143758049,-91.23746038350808,2774.736775667758
G1_EarthFall_Grok,95,3.9583333333333335,377.58164672906094,18.768628560630475,2423.68408203125,-4.682154310808073,215.08412294564374,-65.38292017049663,1849.5043681429602
G1_EarthFall_Grok,96,4.0,377.2712093008572,27.67179470462753,2439.97509765625,-4.351648422518338,213.01222754782552,56.108737858775676,504.4480591956621
G1_EarthFall_Grok,97,4.041666666666667,377.21900936051776,36.5196475229493,2431.232666015625,-0.006426155910048692,202.96775052299546,50.49244244432969,-666.6946172185935
G1_EarthFall_Grok,98,4.083333333333333,377.2706737878647,44.58577391487711,2400.322998046875,-0.14394488549078233,178.29451642910425,-11.653696258606805,-987.1687365300065
G1_EarthFall_Grok,99,4.125,377.2070139533936,51.37752389204124,2391.2802734375,-0.9775675107939605,143.04793948240751,-5.597819887727343,-879.8548844599524
G1_EarthFall_Grok,100,4.166666666666667,377.18920982863193,56.506435538411154,2394.37939453125,-0.6104298761347309,101.59488097816927,-0.35184074985974334,-904.2302466203329
G1_EarthFall_Grok,101,4.208333333333333,377.156144797049,59.843763973555355,2376.857177734375,-1.0068875732822562,65.72300073003225,-3.7848133258231877,-996.8203426745433
G1_EarthFall_Grok,102,4.25,377.10530253085847,61.983352265913794,2388.878662109375,-0.9258309866199852,31.12836292075474,19.175523690504498,-1065.885945740627
G1_EarthFall_Grok,103,4.291666666666667,377.0789922148307,62.4377942169516,2377.486083984375,0.5910727342597966,-10.677712965005185,31.51708141588461,-1105.820992665088
G1_EarthFall_Grok,104,4.333333333333333,377.1545585920468,61.09354285216341,2386.1064453125,1.7005924647037318,-63.63406158083899,10.360279450615437,-1216.1445123093542
G1_EarthFall_Grok,105,4.375,377.220708253556,57.13495575188165,2383.815673828125,1.4544293551443843,-117.38862201349593,-34.085367683033596,-1627.8733136631981
G1_EarthFall_Grok,106,4.416666666666667,377.2757610383088,51.311157684372006,2393.75,-1.1398548422157546,-165.05505348281167,-54.5402323785311,-1756.8415824858191
G1_EarthFall_Grok,107,4.458333333333333,377.125720350038,43.38036796164744,2392.77490234375,-3.090590009733205,-214.60641097718036,42.94035794886264,-694.9697622312273
G1_EarthFall_Grok,108,4.5,377.018211870831,33.42729010294033,2409.34033203125,2.4385083201896123,-255.98988779225414,105.71474162156227,1028.8661389902265
G1_EarthFall_Grok,109,4.541666666666667,377.3289293767205,22.04787731229277,2440.820556640625,5.718971792063712,-302.768823210739,-52.73473283314096,2432.2709515367897
G1_EarthFall_Grok,110,4.583333333333333,377.494792853503,8.19655483537889,2464.03125,-1.9560527492385518,-264.5745277475156,-98.4155951121269,3230.326736080339
G1_EarthFall_Grok,111,4.625,377.1659249809507,0.0,2380.890625,-2.482327800613348,87.74064971461398,-6.606906931039656,3460.8179800504067
G1_EarthFall_Grok,112,4.666666666666667,377.28793220345193,15.508275644930109,2448.013671875,-2.5066283268251937,440.06595650020523,8.529601756694543,3191.7937922314854
G1_EarthFall_Grok,113,4.708333333333333,376.9570392870486,36.67216304168352,2402.250244140625,-1.7715276542221545,485.41032440424726,4.691393459736286,2399.504298498378
G1_EarthFall_Grok,114,4.75,377.14030489893344,55.959136011950534,2393.3134765625,-2.1156788718471944,435.0883185411191,9.92711511904774,1063.6414797716916
G1_EarthFall_Grok,115,4.791666666666667,376.7807327143947,72.92952292011037,2374.96240234375,-0.9442680609681702,377.8828660523253,67.87071242185739,-593.1800684176691
G1_EarthFall_Grok,116,4.833333333333333,377.0616158938528,87.44937484964424,2369.11474609375,3.5402138299741637,342.98148543930733,7.898705957954343,-1612.7523064275872
G1_EarthFall_Grok,117,4.875,377.07575053355913,101.51131337338586,2373.686279296875,-0.2860425644721545,308.4973834146497,-74.6532364179797,-1462.113175196698
G1_EarthFall_Grok,118,4.916666666666667,377.03777901348013,113.15749013419855,2362.62353515625,-2.6808892048575217,259.89007531988864,-40.07217027115962,-1026.3175238021856
G1_EarthFall_Grok,119,4.958333333333333,376.85234309982104,123.16881965004322,2355.7412109375,-3.6253900870688085,222.1000949189047,27.780083554483035,-891.3623755537019
G1_EarthFall_Grok,120,5.0,376.735663172891,131.66583137744053,2366.172119140625,-0.36588224198385433,184.76793496465416,35.08763318225803,-897.7089652374142
G1_EarthFall_Grok,121,5.041666666666667,376.821852912989,138.5661475637645,2350.251220703125,-0.7014206552139512,149.17056718496679,-27.95888166295897,-915.437253604032
G1_EarthFall_Grok,122,5.083333333333333,376.6772114516232,144.09671197618775,2368.757080078125,-2.6957890472303916,112.94406498726676,8.553284982225444,-904.2407060119763
G1_EarthFall_Grok,123,5.125,376.5972038257199,147.97815297937,2377.1533203125,0.011353093304933282,74.26582609822663,45.920124550204164,-922.7787672062501
G1_EarthFall_Grok,124,5.166666666666667,376.678157542732,150.28553081770667,2370.08056640625,1.1308879986199827,35.615539442511135,11.354884778778507,-954.2773587823956
G1_EarthFall_Grok,125,5.208333333333333,376.6914444922715,150.9461145995793,2369.395751953125,0.9575934915364996,-6.150063528672263,-18.84725075543586,-959.1924132145909
G1_EarthFall_Grok,126,5.25,376.75795700036,149.7730255236506,2366.819091796875,-0.4397162309996929,-46.65615217288769,-7.303202626444493,-943.8903917684667
G1_EarthFall_Grok,127,5.291666666666667,376.6548014730215,147.0581019185053,2372.85546875,0.3489932726661209,-87.61638346570362,32.36631602443635,-925.2869041831772
G1_EarthFall_Grok,128,5.333333333333333,376.7870397730822,142.47166023484203,2357.3828125,2.257476771036636,-127.05509819659369,13.864778947613381,-933.6801308753714
G1_EarthFall_Grok,129,5.375,376.8429245372746,136.47017706878916,2350.374755859375,1.5043915183005083,-161.37275193220808,-34.09230143608487,-950.9214254736121
G1_EarthFall_Grok,130,5.416666666666667,376.91240573294056,129.02393090715793,2372.13916015625,-0.5835483486371231,-197.92176401549318,-40.18180705532352,-968.4103698226164
G1_EarthFall_Grok,131,5.458333333333333,376.79429550822147,119.97669673416482,2389.91455078125,-1.8440924029764574,-236.71146212750295,28.798208260623802,-978.7208382967092
G1_EarthFall_Grok,132,5.5,376.7587313660258,109.29797572986604,2375.240234375,1.8163023397482903,-283.9151112698287,46.59220982134106,-1088.7444008077036
G1_EarthFall_Grok,133,5.541666666666667,376.9456540365338,96.31710412834559,2414.7841796875,2.0385917488019913,-328.6081407016899,-13.976909749461363,-1333.7324706409877
G1_EarthFall_Grok,134,5.583333333333333,376.92861401175935,81.91396400472536,2386.794921875,0.6515598606265485,-363.9639583004064,14.578688194042964,-1142.426693363514
G1_EarthFall_Grok,135,5.625,376.9999506915861,65.98677426997847,2411.632080078125,3.253482431638986,-398.3479156104561,58.93698262944558,-141.37496880204066
G1_EarthFall_Grok,136,5.666666666666667,377.1997375477293,48.71830437052046,2441.912353515625,5.562975079747048,-423.6737549678674,39.33484802162618,1148.0327692550854
G1_EarthFall_Grok,137,5.708333333333333,377.4635319482316,30.68062802265632,2431.1357421875,6.531386433441185,-447.4340949098541,-71.46343946848543,2194.7520552432948
G1_EarthFall_Grok,138,5.75,377.74401975051614,11.432129794699392,2444.939208984375,-0.39231154262688506,-345.08311826730466,-84.2103915516121,2847.230917337509
G1_EarthFall_Grok,139,5.791666666666667,377.43083931967936,1.92370150038073,2421.786865234375,-0.48614619585987384,-53.66578153528587,45.747988705659104,3072.4626015025424
G1_EarthFall_Grok,140,5.833333333333333,377.70350756752777,6.959981333425276,2476.03173828125,3.4200208495112747,162.1034981404845,-62.42119272145336,2917.339338291782
G1_EarthFall_Grok,141,5.875,377.7158410571387,15.432326345421131,2491.68017578125,-5.687912255981246,208.64731528805223,-128.57224451338607,2380.452198344062
G1_EarthFall_Grok,142,5.916666666666667,377.22951487952935,24.347257607429754,2463.06494140625,-7.29433285993764,216.4559530405058,50.0808041035946,1461.8011816593664
G1_EarthFall_Grok,143,5.958333333333333,377.1079799854772,33.470322432129876,2445.93310546875,-1.514511914015202,206.19230360850207,86.1857578699051,161.38628823769614
G1_EarthFall_Grok,144,6.0,377.1033055533614,41.529949574804846,2446.396728515625,-0.11218637077899905,193.4310514241979,33.65581303766863,-1520.792481920949
